time,total_energy
2015-06-05 11:30:00,1.968882778
2015-06-05 12:00:00,1.6519622230000002
2015-06-05 12:30:00,1.66401111
2015-06-05 13:00:00,1.110810003
2015-06-05 13:30:00,1.552102778
2015-06-05 14:00:00,1.061987223
2015-06-05 14:30:00,1.263585002
2015-06-05 15:00:00,1.2606561090000001
2015-06-05 15:30:00,1.055974445
2015-06-05 16:00:00,2.1367994460000004
2015-06-05 16:30:00,1.8960400000000002
2015-06-05 17:00:00,1.3617022200000002
2015-06-05 17:30:00,1.4143249989999997
2015-06-05 18:00:00,1.175731112
2015-06-05 18:30:00,1.1603072220000001
2015-06-05 19:00:00,0.9973444449999999
2015-06-05 19:30:00,0.921917222
2015-06-05 20:00:00,1.167708889
2015-06-05 20:30:00,0.839912776
2015-06-05 21:00:00,1.096136667
2015-06-05 21:30:00,1.370098333
2015-06-05 22:00:00,1.1914544440000001
2015-06-05 22:30:00,1.6084238899999999
2015-06-05 23:00:00,1.19024778
2015-06-05 23:30:00,1.2284999979999998
2015-06-06 00:00:00,1.8654222219999999
2015-06-06 00:30:00,1.122422222
2015-06-06 01:00:00,0.80673
2015-06-06 01:30:00,1.339529445
2015-06-06 02:00:00,0.9879205560000001
2015-06-06 02:30:00,1.0102066659999998
2015-06-06 03:00:00,1.5571150009999997
2015-06-06 03:30:00,1.079670002
2015-06-06 04:00:00,1.29615222
2015-06-06 04:30:00,1.337790555
2015-06-06 05:00:00,1.0775855570000001
2015-06-06 05:30:00,1.246020557
2015-06-06 06:00:00,1.6758600000000001
2015-06-06 06:30:00,1.29091889
2015-06-06 07:00:00,1.781491668
2015-06-06 07:30:00,1.425670556
2015-06-06 08:00:00,1.337015
2015-06-06 08:30:00,1.2790622210000002
2015-06-06 09:00:00,1.0811422229999998
2015-06-06 09:30:00,1.306595001
2015-06-06 10:00:00,1.0863611129999997
2015-06-06 10:30:00,1.1353183340000002
2015-06-06 11:00:00,1.27947
2015-06-06 11:30:00,1.1753311100000001
2015-06-06 12:00:00,1.4428050019999998
2015-06-06 12:30:00,1.0706655539999999
2015-06-06 13:00:00,0.903284446
2015-06-06 13:30:00,1.2091022219999998
2015-06-06 14:00:00,0.936664446
2015-06-06 14:30:00,1.497867224
2015-06-06 15:00:00,1.2293461099999998
2015-06-06 15:30:00,1.3256333349999998
2015-06-06 16:00:00,1.4036594429999998
2015-06-06 16:30:00,0.9548499989999999
2015-06-06 17:00:00,1.168542779
2015-06-06 17:30:00,0.988719444
2015-06-06 18:00:00,1.1938905549999999
2015-06-06 18:30:00,0.8331233339999999
2015-06-06 19:00:00,1.0483711119999999
2015-06-06 19:30:00,0.9760366659999999
2015-06-06 20:00:00,0.9767183319999999
2015-06-06 20:30:00,1.5233327789999997
2015-06-06 21:00:00,1.193658334
2015-06-06 21:30:00,1.439759445
2015-06-06 22:00:00,1.281569446
2015-06-06 22:30:00,1.28188
2015-06-06 23:00:00,1.446648889
2015-06-06 23:30:00,0.9006550019999999
2015-06-07 00:00:00,1.233498333
2015-06-07 00:30:00,0.838862223
2015-06-07 01:00:00,1.108571667
2015-06-07 01:30:00,1.0089072230000002
2015-06-07 02:00:00,0.955328334
2015-06-07 02:30:00,1.144814445
2015-06-07 03:00:00,0.805129443
2015-06-07 03:30:00,1.28069778
2015-06-07 04:00:00,0.939978888
2015-06-07 04:30:00,1.1396822239999997
2015-06-07 05:00:00,0.9301088879999999
2015-06-07 05:30:00,0.9991755559999999
2015-06-07 06:00:00,1.174633889
2015-06-07 06:30:00,1.2237583340000002
2015-06-07 07:00:00,1.55873111
2015-06-07 07:30:00,1.250864444
2015-06-07 08:00:00,1.44231278
2015-06-07 08:30:00,1.300362226
2015-06-07 09:00:00,1.197142222
2015-06-07 09:30:00,1.207304447
2015-06-07 10:00:00,2.264513891
2015-06-07 10:30:00,1.107805554
2015-06-07 11:00:00,1.1352433359999998
2015-06-07 11:30:00,0.8414794440000001
2015-06-07 12:00:00,0.837763887
2015-06-07 12:30:00,0.773155001
2015-06-07 13:00:00,1.258026111
2015-06-07 13:30:00,0.9894161100000001
2015-06-07 14:00:00,0.9973955560000001
2015-06-07 14:30:00,1.213981665
2015-06-07 15:00:00,1.190284444
2015-06-07 15:30:00,1.127902778
2015-06-07 16:00:00,1.181804445
2015-06-07 16:30:00,1.2043788869999998
2015-06-07 17:00:00,1.4905800009999999
2015-06-07 17:30:00,1.209539443
2015-06-07 18:00:00,1.4069450000000001
2015-06-07 18:30:00,1.035184446
2015-06-07 19:00:00,0.978973889
2015-06-07 19:30:00,1.018953888
2015-06-07 20:00:00,0.8610977770000001
2015-06-07 20:30:00,1.0978950010000001
2015-06-07 21:00:00,0.9338833329999999
2015-06-07 21:30:00,1.493307223
2015-06-07 22:00:00,1.191327222
2015-06-07 22:30:00,1.365941109
2015-06-07 23:00:00,1.327603889
2015-06-07 23:30:00,1.1432994449999998
2015-06-08 00:00:00,1.1233327780000002
2015-06-08 00:30:00,0.79491889
2015-06-08 01:00:00,1.3031505529999998
2015-06-08 01:30:00,0.798642224
2015-06-08 02:00:00,1.2081033340000003
2015-06-08 02:30:00,2.1180499999999998
2015-06-08 03:00:00,1.518398334
2015-06-08 03:30:00,0.99546
2015-06-08 04:00:00,1.0232833310000002
2015-06-08 04:30:00,1.09942611
2015-06-08 05:00:00,0.929108333
2015-06-08 05:30:00,1.194230554
2015-06-08 06:00:00,0.8841738880000001
2015-06-08 06:30:00,1.090663331
2015-06-08 07:00:00,1.3195016670000002
2015-06-08 07:30:00,1.3353944450000002
2015-06-08 08:00:00,1.6445555559999998
2015-06-08 08:30:00,1.582735002
2015-06-08 09:00:00,1.370856111
2015-06-08 09:30:00,1.965295
2015-06-08 10:00:00,1.1403644450000003
2015-06-08 10:30:00,1.0895622230000002
2015-06-08 11:00:00,0.7728049980000002
2015-06-08 11:30:00,0.895855558
2015-06-08 12:00:00,2.047734446
2015-06-08 12:30:00,2.018798888
2015-06-08 13:00:00,2.2009061109999997
2015-06-08 13:30:00,1.630783334
2015-06-08 14:00:00,1.4354916659999999
2015-06-08 14:30:00,2.225741666
2015-06-08 15:00:00,2.049564443
2015-06-08 15:30:00,2.1824427770000003
2015-06-08 16:00:00,1.688194445
2015-06-08 16:30:00,1.525838332
2015-06-08 17:00:00,2.581830555
2015-06-08 17:30:00,2.102616113
2015-06-08 18:00:00,2.392780556
2015-06-08 18:30:00,1.2829022239999999
2015-06-08 19:00:00,1.329971668
2015-06-08 19:30:00,1.286201111
2015-06-08 20:00:00,1.133726667
2015-06-08 20:30:00,1.497737221
2015-06-08 21:00:00,1.099363333
2015-06-08 21:30:00,1.304502777
2015-06-08 22:00:00,1.274911111
2015-06-08 22:30:00,1.0755549999999998
2015-06-08 23:00:00,1.3401211119999998
2015-06-08 23:30:00,1.099970557
2015-06-09 00:00:00,2.879561666
2015-06-09 00:30:00,2.793580002
2015-06-09 01:00:00,2.545677777
2015-06-09 01:30:00,2.848815558
2015-06-09 02:00:00,5.761476110000001
2015-06-09 02:30:00,2.959723889
2015-06-09 03:00:00,3.9708383340000006
2015-06-09 03:30:00,1.2784144430000002
2015-06-09 04:00:00,0.8962416650000001
2015-06-09 04:30:00,1.2778350009999997
2015-06-09 05:00:00,0.833031667
2015-06-09 05:30:00,1.124061669
2015-06-09 06:00:00,1.033291665
2015-06-09 06:30:00,0.8901966659999999
2015-06-09 07:00:00,1.356439444
2015-06-09 07:30:00,1.170724442
2015-06-09 08:00:00,1.5442272240000001
2015-06-09 08:30:00,1.079346668
2015-06-09 09:00:00,1.0021349990000001
2015-06-09 09:30:00,1.0938516640000002
2015-06-09 10:00:00,0.926487778
2015-06-09 10:30:00,2.623452777
2015-06-09 11:00:00,2.035868332
2015-06-09 11:30:00,2.9416211110000003
2015-06-09 12:00:00,2.4356466670000003
2015-06-09 12:30:00,1.4504483330000004
2015-06-09 13:00:00,1.800341111
2015-06-09 13:30:00,1.42551
2015-06-09 14:00:00,0.944668335
2015-06-09 14:30:00,1.0884416670000001
2015-06-09 15:00:00,0.775910001
2015-06-09 15:30:00,1.244189445
2015-06-09 16:00:00,1.1485677779999999
2015-06-09 16:30:00,1.4282805570000001
2015-06-09 17:00:00,1.145295
2015-06-09 17:30:00,0.910165001
2015-06-09 18:00:00,1.095342221
2015-06-09 18:30:00,0.771816113
2015-06-09 19:00:00,1.378596111
2015-06-09 19:30:00,0.9231011120000001
2015-06-09 20:00:00,1.4123227750000003
2015-06-09 20:30:00,1.6272438900000001
2015-06-09 21:00:00,1.602736666
2015-06-09 21:30:00,1.687058334
2015-06-09 22:00:00,1.438963334
2015-06-09 22:30:00,1.86793
2015-06-09 23:00:00,1.3440016639999999
2015-06-09 23:30:00,1.8916527760000001
2015-06-10 00:00:00,1.603514999
2015-06-10 00:30:00,2.736637778
2015-06-10 01:00:00,2.22134
2015-06-10 01:30:00,2.2739561139999998
2015-06-10 02:00:00,2.5444994440000004
2015-06-10 02:30:00,1.958363334
2015-06-10 03:00:00,2.7004577770000004
2015-06-10 03:30:00,1.229704445
2015-06-10 04:00:00,0.9538599999999998
2015-06-10 04:30:00,1.658285552
2015-06-10 05:00:00,1.2250022209999998
2015-06-10 05:30:00,1.5796049989999996
2015-06-10 06:00:00,1.293520558
2015-06-10 06:30:00,1.0021044479999999
2015-06-10 07:00:00,1.135512777
2015-06-10 07:30:00,0.9679627759999999
2015-06-10 08:00:00,1.1985116649999998
2015-06-10 08:30:00,0.9380711100000001
2015-06-10 09:00:00,0.9849955549999999
2015-06-10 09:30:00,1.058176113
2015-06-10 10:00:00,0.854527222
2015-06-10 10:30:00,1.9584816669999998
2015-06-10 11:00:00,2.5690794429999997
2015-06-10 11:30:00,3.113312221
2015-06-10 12:00:00,2.4403916669999997
2015-06-10 12:30:00,1.8776455549999997
2015-06-10 13:00:00,1.9696833319999998
2015-06-10 13:30:00,1.481593331
2015-06-10 14:00:00,1.402539998
2015-06-10 14:30:00,1.4369933330000002
2015-06-10 15:00:00,1.1444133330000001
2015-06-10 15:30:00,1.471832779
2015-06-10 16:00:00,1.908581664
2015-06-10 16:30:00,2.3980438900000003
2015-06-10 17:00:00,1.379561667
2015-06-10 17:30:00,1.4812655550000002
2015-06-10 18:00:00,1.696834446
2015-06-10 18:30:00,2.101986111
2015-06-10 19:00:00,2.4682127769999997
2015-06-10 19:30:00,1.885477781
2015-06-10 20:00:00,1.495325003
2015-06-10 20:30:00,1.065211668
2015-06-10 21:00:00,1.4838122200000001
2015-06-10 21:30:00,1.119861666
2015-06-10 22:00:00,1.728160557
2015-06-10 22:30:00,1.820807224
2015-06-10 23:00:00,1.3178583320000001
2015-06-10 23:30:00,2.095148333
2015-06-11 00:00:00,1.3031477760000003
2015-06-11 00:30:00,2.153778336
2015-06-11 01:00:00,5.015762776999999
2015-06-11 01:30:00,2.940438888
2015-06-11 02:00:00,3.979818334
2015-06-11 02:30:00,2.7735488910000003
2015-06-11 03:00:00,1.335862777
2015-06-11 03:30:00,0.9922283309999999
2015-06-11 04:00:00,1.243416112
2015-06-11 04:30:00,0.8307361109999998
2015-06-11 05:00:00,1.1635377789999999
2015-06-11 05:30:00,1.0131527759999999
2015-06-11 06:00:00,0.908123333
2015-06-11 06:30:00,1.379867776
2015-06-11 07:00:00,1.236288888
2015-06-11 07:30:00,1.4504844430000001
2015-06-11 08:00:00,1.4121516680000001
2015-06-11 08:30:00,1.094543891
2015-06-11 09:00:00,1.24464722
2015-06-11 09:30:00,0.7861394440000001
2015-06-11 10:00:00,1.1572411109999998
2015-06-11 10:30:00,1.294243332
2015-06-11 11:00:00,2.4616911139999997
2015-06-11 11:30:00,3.420632777
2015-06-11 12:00:00,1.671031665
2015-06-11 12:30:00,1.877178335
2015-06-11 13:00:00,1.648852777
2015-06-11 13:30:00,1.5205027770000001
2015-06-11 14:00:00,1.243888887
2015-06-11 14:30:00,1.1788094459999998
2015-06-11 15:00:00,2.0090744430000003
2015-06-11 15:30:00,1.18649333
2015-06-11 16:00:00,1.044166667
2015-06-11 16:30:00,1.555451111
2015-06-11 17:00:00,2.591823887
2015-06-11 17:30:00,1.408916111
2015-06-11 18:00:00,1.466163335
2015-06-11 18:30:00,1.763552222
2015-06-11 19:00:00,1.6614499999999999
2015-06-11 19:30:00,1.044893334
2015-06-11 20:00:00,1.4570038899999997
2015-06-11 20:30:00,1.4485166670000003
2015-06-11 21:00:00,1.454204997
2015-06-11 21:30:00,1.7647127759999999
2015-06-11 22:00:00,1.714451667
2015-06-11 22:30:00,1.6775844440000003
2015-06-11 23:00:00,2.4682850010000004
2015-06-11 23:30:00,2.9336149999999996
2015-06-12 00:00:00,3.1141099999999997
2015-06-12 00:30:00,1.885797777
2015-06-12 01:00:00,2.133402225
2015-06-12 01:30:00,2.353775
2015-06-12 02:00:00,2.1925294430000006
2015-06-12 02:30:00,1.9185394429999998
2015-06-12 03:00:00,2.1415877800000005
2015-06-12 03:30:00,0.8976594440000001
2015-06-12 04:00:00,1.148322779
2015-06-12 04:30:00,1.279637221
2015-06-12 05:00:00,1.247598889
2015-06-12 05:30:00,2.082095553
2015-06-12 06:00:00,1.510203335
2015-06-12 06:30:00,1.127694446
2015-06-12 07:00:00,1.28239167
2015-06-12 07:30:00,1.350306667
2015-06-12 08:00:00,1.1550605560000002
2015-06-12 08:30:00,1.0072083319999998
2015-06-12 09:00:00,0.8932266659999999
2015-06-12 09:30:00,1.218696112
2015-06-12 10:00:00,1.408450555
2015-06-12 10:30:00,1.02066
2015-06-12 11:00:00,2.1152561129999996
2015-06-12 11:30:00,2.758618889
2015-06-12 12:00:00,1.992297221
2015-06-12 12:30:00,1.7253511109999997
2015-06-12 13:00:00,1.100918889
2015-06-12 13:30:00,1.6531233340000002
2015-06-12 14:00:00,1.746670556
2015-06-12 14:30:00,2.139902223
2015-06-12 15:00:00,1.722034443
2015-06-12 15:30:00,1.563237775
2015-06-12 16:00:00,1.609465
2015-06-12 16:30:00,1.218979442
2015-06-12 17:00:00,1.0731777770000002
2015-06-12 17:30:00,2.125355556
2015-06-12 18:00:00,2.659842222
2015-06-12 18:30:00,3.5516272220000005
2015-06-12 19:00:00,2.35867
2015-06-12 19:30:00,4.711355000000001
2015-06-12 20:00:00,1.356793334
2015-06-12 20:30:00,1.349376666
2015-06-12 21:00:00,0.7796388890000001
2015-06-12 21:30:00,1.451574445
2015-06-12 22:00:00,1.7854472239999999
2015-06-12 22:30:00,1.3036505569999999
2015-06-12 23:00:00,1.46283
2015-06-12 23:30:00,1.65728389
2015-06-13 00:00:00,0.8202627789999999
2015-06-13 00:30:00,1.4014722220000004
2015-06-13 01:00:00,0.9089749999999999
2015-06-13 01:30:00,1.291178335
2015-06-13 02:00:00,1.734742779
2015-06-13 02:30:00,1.742114444
2015-06-13 03:00:00,1.586228333
2015-06-13 03:30:00,1.063049443
2015-06-13 04:00:00,0.9534183319999999
2015-06-13 04:30:00,1.2852
2015-06-13 05:00:00,0.9580733329999999
2015-06-13 05:30:00,1.0417911130000002
2015-06-13 06:00:00,1.3351383349999997
2015-06-13 06:30:00,1.199752223
2015-06-13 07:00:00,1.632937221
2015-06-13 07:30:00,1.339577778
2015-06-13 08:00:00,1.2344577779999997
2015-06-13 08:30:00,1.2740955560000002
2015-06-13 09:00:00,0.929667778
2015-06-13 09:30:00,1.1113799979999999
2015-06-13 10:00:00,1.122618334
2015-06-13 10:30:00,0.8214072229999999
2015-06-13 11:00:00,1.5253349989999998
2015-06-13 11:30:00,1.6650000009999997
2015-06-13 12:00:00,2.579648334
2015-06-13 12:30:00,1.8401833349999999
2015-06-13 13:00:00,0.837012779
2015-06-13 13:30:00,1.2369811130000001
2015-06-13 14:00:00,1.4502033330000001
2015-06-13 14:30:00,0.991244444
2015-06-13 15:00:00,1.268847221
2015-06-13 15:30:00,1.439566109
2015-06-13 16:00:00,2.314088333
2015-06-13 16:30:00,2.8075494450000003
2015-06-13 17:00:00,2.436355001
2015-06-13 17:30:00,1.7041855570000002
2015-06-13 18:00:00,2.4235283350000003
2015-06-13 18:30:00,2.700774446
2015-06-13 19:00:00,1.8517300030000001
2015-06-13 19:30:00,1.5668961110000004
2015-06-13 20:00:00,1.598699444
2015-06-13 20:30:00,1.638411666
2015-06-13 21:00:00,2.282766667
2015-06-13 21:30:00,1.792780556
2015-06-13 22:00:00,1.6730322199999998
2015-06-13 22:30:00,1.576193333
2015-06-13 23:00:00,1.186398332
2015-06-13 23:30:00,1.348984444
2015-06-14 00:00:00,1.279955557
2015-06-14 00:30:00,0.870066666
2015-06-14 01:00:00,0.8586283329999999
2015-06-14 01:30:00,1.4438655529999997
2015-06-14 02:00:00,1.2803183319999998
2015-06-14 02:30:00,1.228757224
2015-06-14 03:00:00,1.806071111
2015-06-14 03:30:00,1.79731889
2015-06-14 04:00:00,1.703426666
2015-06-14 04:30:00,1.4735116659999998
2015-06-14 05:00:00,1.291723887
2015-06-14 05:30:00,1.275154999
2015-06-14 06:00:00,0.847927224
2015-06-14 06:30:00,1.2872438890000002
2015-06-14 07:00:00,1.346146111
2015-06-14 07:30:00,1.002956666
2015-06-14 08:00:00,1.0010755560000002
2015-06-14 08:30:00,1.4210799989999998
2015-06-14 09:00:00,1.0161111139999999
2015-06-14 09:30:00,1.003684446
2015-06-14 10:00:00,1.2399261110000002
2015-06-14 10:30:00,1.348742778
2015-06-14 11:00:00,1.374657222
2015-06-14 11:30:00,3.160807778
2015-06-14 12:00:00,6.156185555
2015-06-14 12:30:00,7.246206111999999
2015-06-14 13:00:00,9.180502222
2015-06-14 13:30:00,3.5219488900000004
2015-06-14 14:00:00,5.368801110999999
2015-06-14 14:30:00,2.053532224
2015-06-14 15:00:00,2.3763788890000006
2015-06-14 15:30:00,3.017817223
2015-06-14 16:00:00,2.916931667
2015-06-14 16:30:00,3.127352224
2015-06-14 17:00:00,4.842903887
2015-06-14 17:30:00,15.751342781000002
2015-06-14 18:00:00,12.539292224
2015-06-14 18:30:00,14.968977224
2015-06-14 19:00:00,14.990887775
2015-06-14 19:30:00,15.223450002
2015-06-14 20:00:00,11.918205001
2015-06-14 20:30:00,14.321142779
2015-06-14 21:00:00,15.901392778
2015-06-14 21:30:00,13.954935002000001
2015-06-14 22:00:00,12.456151667
2015-06-14 22:30:00,6.322651112000001
2015-06-14 23:00:00,4.560912224
2015-06-14 23:30:00,8.899309999
2015-06-15 00:00:00,5.444503888000002
2015-06-15 00:30:00,3.795518336
2015-06-15 01:00:00,3.7768794459999997
2015-06-15 01:30:00,3.748312777
2015-06-15 02:00:00,1.917874445
2015-06-15 02:30:00,2.5067927780000003
2015-06-15 03:00:00,1.275814999
2015-06-15 03:30:00,1.432535555
2015-06-15 04:00:00,1.417933333
2015-06-15 04:30:00,1.079061111
2015-06-15 05:00:00,1.2110116690000001
2015-06-15 05:30:00,1.289807222
2015-06-15 06:00:00,0.882766109
2015-06-15 06:30:00,1.5290405550000001
2015-06-15 07:00:00,1.3755316680000003
2015-06-15 07:30:00,0.8615077780000001
2015-06-15 08:00:00,1.320647779
2015-06-15 08:30:00,1.0506288900000003
2015-06-15 09:00:00,1.461245557
2015-06-15 09:30:00,0.882575
2015-06-15 10:00:00,1.121508335
2015-06-15 10:30:00,0.9374294460000001
2015-06-15 11:00:00,3.198578889
2015-06-15 11:30:00,2.4436866639999995
2015-06-15 12:00:00,1.479548888
2015-06-15 12:30:00,1.3820338890000001
2015-06-15 13:00:00,1.095005
2015-06-15 13:30:00,2.526078334
2015-06-15 14:00:00,2.5285705560000005
2015-06-15 14:30:00,2.4838550010000002
2015-06-15 15:00:00,2.381949998
2015-06-15 15:30:00,3.5141561129999994
2015-06-15 16:00:00,3.394803333000001
2015-06-15 16:30:00,2.7274105550000005
2015-06-15 17:00:00,3.480849446
2015-06-15 17:30:00,1.641285001
2015-06-15 18:00:00,2.0777361130000003
2015-06-15 18:30:00,1.764314999
2015-06-15 19:00:00,2.1407361110000003
2015-06-15 19:30:00,1.8211783330000002
2015-06-15 20:00:00,2.5178872219999997
2015-06-15 20:30:00,1.766527779
2015-06-15 21:00:00,2.778419443
2015-06-15 21:30:00,3.140493332
2015-06-15 22:00:00,3.319639442
2015-06-15 22:30:00,3.063407778
2015-06-15 23:00:00,1.8595599989999998
2015-06-15 23:30:00,4.4211394440000005
2015-06-16 00:00:00,4.658087221000001
2015-06-16 00:30:00,3.1341788900000003
2015-06-16 01:00:00,4.924124445
2015-06-16 01:30:00,1.821966112
2015-06-16 02:00:00,2.443090554
2015-06-16 02:30:00,1.4446144439999997
2015-06-16 03:00:00,1.304607221
2015-06-16 03:30:00,1.1654838899999997
2015-06-16 04:00:00,0.925257221
2015-06-16 04:30:00,1.2533488919999998
2015-06-16 05:00:00,1.154482223
2015-06-16 05:30:00,1.3887372219999998
2015-06-16 06:00:00,0.973070557
2015-06-16 06:30:00,1.087517221
2015-06-16 07:00:00,1.2699127800000003
2015-06-16 07:30:00,1.2231022239999998
2015-06-16 08:00:00,1.091232777
2015-06-16 08:30:00,0.8674455550000001
2015-06-16 09:00:00,1.267312777
2015-06-16 09:30:00,1.130598333
2015-06-16 10:00:00,1.171176109
2015-06-16 10:30:00,0.83742611
2015-06-16 11:00:00,2.804791667
2015-06-16 11:30:00,2.9112888889999997
2015-06-16 12:00:00,1.4651277769999997
2015-06-16 12:30:00,1.545223887
2015-06-16 13:00:00,1.0777377769999998
2015-06-16 13:30:00,1.3662477759999998
2015-06-16 14:00:00,1.4996472259999998
2015-06-16 14:30:00,1.602844999
2015-06-16 15:00:00,2.04427889
2015-06-16 15:30:00,1.9756055550000002
2015-06-16 16:00:00,2.3402644429999997
2015-06-16 16:30:00,3.8109388909999997
2015-06-16 17:00:00,4.4781227779999995
2015-06-16 17:30:00,5.982266666
2015-06-16 18:00:00,6.677253334999999
2015-06-16 18:30:00,5.819871111
2015-06-16 19:00:00,5.3433283320000005
2015-06-16 19:30:00,4.588199443
2015-06-16 20:00:00,2.971806666
2015-06-16 20:30:00,3.1939894420000003
2015-06-16 21:00:00,4.082426110999999
2015-06-16 21:30:00,1.9894899990000001
2015-06-16 22:00:00,2.1873022209999995
2015-06-16 22:30:00,1.8563333330000003
2015-06-16 23:00:00,2.011735557
2015-06-16 23:30:00,1.8088472219999998
2015-06-17 00:00:00,2.2273122209999996
2015-06-17 00:30:00,2.2220599990000003
2015-06-17 01:00:00,1.690179444
2015-06-17 01:30:00,2.085088888
2015-06-17 02:00:00,2.208193889
2015-06-17 02:30:00,2.172000002
2015-06-17 03:00:00,1.834736667
2015-06-17 03:30:00,1.540603334
2015-06-17 04:00:00,1.224098887
2015-06-17 04:30:00,1.283512777
2015-06-17 05:00:00,1.2070094420000002
2015-06-17 05:30:00,1.237674999
2015-06-17 06:00:00,1.0502072230000001
2015-06-17 06:30:00,0.9441855580000001
2015-06-17 07:00:00,1.166113889
2015-06-17 07:30:00,1.169164442
2015-06-17 08:00:00,1.3364627749999998
2015-06-17 08:30:00,0.9550677759999999
2015-06-17 09:00:00,1.027845556
2015-06-17 09:30:00,1.0381588910000001
2015-06-17 10:00:00,1.2071994449999999
2015-06-17 10:30:00,1.1759472229999999
2015-06-17 11:00:00,1.702055554
2015-06-17 11:30:00,2.5075322220000005
2015-06-17 12:00:00,2.352190556
2015-06-17 12:30:00,1.3738611130000002
2015-06-17 13:00:00,1.551843332
2015-06-17 13:30:00,1.120493889
2015-06-17 14:00:00,1.622763889
2015-06-17 14:30:00,1.9830027769999998
2015-06-17 15:00:00,2.944272778
2015-06-17 15:30:00,1.7962866659999999
2015-06-17 16:00:00,2.353116112
2015-06-17 16:30:00,1.517501112
2015-06-17 17:00:00,2.122746111
2015-06-17 17:30:00,1.767259999
2015-06-17 18:00:00,1.154838891
2015-06-17 18:30:00,1.6244027790000004
2015-06-17 19:00:00,1.3374599999999999
2015-06-17 19:30:00,1.436898889
2015-06-17 20:00:00,3.660655556
2015-06-17 20:30:00,2.9837450010000004
2015-06-17 21:00:00,2.9837927779999998
2015-06-17 21:30:00,2.9689911110000002
2015-06-17 22:00:00,3.084116114
2015-06-17 22:30:00,2.302015004
2015-06-17 23:00:00,1.7044205540000001
2015-06-17 23:30:00,3.4116361109999995
2015-06-18 00:00:00,2.4282116649999996
2015-06-18 00:30:00,2.4629227790000003
2015-06-18 01:00:00,2.5405755559999994
2015-06-18 01:30:00,3.023856112
2015-06-18 02:00:00,5.060541111000001
2015-06-18 02:30:00,2.4055477769999998
2015-06-18 03:00:00,3.1132833330000005
2015-06-18 03:30:00,2.8204450000000003
2015-06-18 04:00:00,1.6738633340000002
2015-06-18 04:30:00,1.744260002
2015-06-18 05:00:00,1.002108888
2015-06-18 05:30:00,0.9007227779999999
2015-06-18 06:00:00,0.907222777
2015-06-18 06:30:00,1.307331666
2015-06-18 07:00:00,1.407672224
2015-06-18 07:30:00,0.9938833350000001
2015-06-18 08:00:00,1.2806916670000001
2015-06-18 08:30:00,1.129812779
2015-06-18 09:00:00,1.360804444
2015-06-18 09:30:00,0.8821161120000001
2015-06-18 10:00:00,1.439356668
2015-06-18 10:30:00,1.1443088909999999
2015-06-18 11:00:00,2.908833891
2015-06-18 11:30:00,4.454966665
2015-06-18 12:00:00,2.171020557
2015-06-18 12:30:00,2.079195556
2015-06-18 13:00:00,1.9189988909999998
2015-06-18 13:30:00,2.2119355550000006
2015-06-18 14:00:00,1.1552344449999998
2015-06-18 14:30:00,1.54454111
2015-06-18 15:00:00,1.10152889
2015-06-18 15:30:00,1.8130972230000002
2015-06-18 16:00:00,1.2299022240000002
2015-06-18 16:30:00,2.043113888
2015-06-18 17:00:00,2.571201667
2015-06-18 17:30:00,2.5802933309999996
2015-06-18 18:00:00,1.2991422229999998
2015-06-18 18:30:00,0.9644427799999999
2015-06-18 19:00:00,1.3861216650000001
2015-06-18 19:30:00,1.064869444
2015-06-18 20:00:00,1.215376666
2015-06-18 20:30:00,0.9516377800000001
2015-06-18 21:00:00,1.550619999
2015-06-18 21:30:00,0.902231113
2015-06-18 22:00:00,1.043796111
2015-06-18 22:30:00,1.003110001
2015-06-18 23:00:00,1.302711113
2015-06-18 23:30:00,1.4364338880000003
2015-06-19 00:00:00,1.233317222
2015-06-19 00:30:00,1.302232779
2015-06-19 01:00:00,2.101821111
2015-06-19 01:30:00,1.6430222230000002
2015-06-19 02:00:00,2.573599999
2015-06-19 02:30:00,2.6263138880000003
2015-06-19 03:00:00,2.804152225
2015-06-19 03:30:00,1.463600558
2015-06-19 04:00:00,1.2106805579999997
2015-06-19 04:30:00,1.214808332
2015-06-19 05:00:00,0.998465555
2015-06-19 05:30:00,1.4718272230000002
2015-06-19 06:00:00,1.1834183340000002
2015-06-19 06:30:00,0.871436669
2015-06-19 07:00:00,1.282606667
2015-06-19 07:30:00,1.2026561139999998
2015-06-19 08:00:00,1.2926544470000003
2015-06-19 08:30:00,0.9566905550000001
2015-06-19 09:00:00,1.145051666
2015-06-19 09:30:00,1.457138331
2015-06-19 10:00:00,0.8354100000000001
2015-06-19 10:30:00,1.197796666
2015-06-19 11:00:00,1.4297227769999998
2015-06-19 11:30:00,3.0684216650000002
2015-06-19 12:00:00,1.752268889
2015-06-19 12:30:00,0.95638111
2015-06-19 13:00:00,1.0757038890000001
2015-06-19 13:30:00,1.049417776
2015-06-19 14:00:00,1.534718887
2015-06-19 14:30:00,0.831928333
2015-06-19 15:00:00,1.1821911109999999
2015-06-19 15:30:00,1.094704999
2015-06-19 16:00:00,1.3742999980000001
2015-06-19 16:30:00,0.996239999
2015-06-19 17:00:00,0.9915000009999999
2015-06-19 17:30:00,1.487302222
2015-06-19 18:00:00,1.055829998
2015-06-19 18:30:00,1.228764998
2015-06-19 19:00:00,1.2784477779999999
2015-06-19 19:30:00,1.2443972239999999
2015-06-19 20:00:00,1.062323889
